timestamp,api_type,complexity,repository,execution,time_ms,size_bytes,status
2025-11-22T02:06:06.731105,GraphQL,complex,nodejs/node,53,600.86,1274,200
2025-11-22T02:06:07.188753,GraphQL,simple,kubernetes/kubernetes,23,356.0,258,200
2025-11-22T02:06:07.960962,GraphQL,complex,python/cpython,67,670.41,1164,200
2025-11-22T02:06:09.906931,REST,complex,kubernetes/kubernetes,59,1843.11,81393,200
2025-11-22T02:06:10.564869,GraphQL,medium,angular/angular,82,556.32,1758,200
2025-11-22T02:06:11.165896,GraphQL,complex,vuejs/vue,41,499.34,1137,200
2025-11-22T02:06:11.628106,GraphQL,simple,angular/angular,36,361.52,247,200
2025-11-22T02:06:12.450424,REST,medium,django/django,83,720.31,39202,200
2025-11-22T02:06:13.015709,REST,simple,facebook/react,84,464.18,6156,200
2025-11-22T02:06:13.682103,GraphQL,simple,microsoft/vscode,53,565.13,228,200
2025-11-22T02:06:14.239873,REST,simple,tensorflow/tensorflow,96,456.08,6689,200
2025-11-22T02:06:15.989290,REST,complex,vuejs/vue,39,1646.26,26712,200
2025-11-22T02:06:16.527461,REST,simple,angular/angular,16,436.49,6337,200
2025-11-22T02:06:17.594541,GraphQL,complex,microsoft/vscode,53,965.6,1128,200
2025-11-22T02:06:18.535650,REST,medium,python/cpython,2,839.23,51435,200
2025-11-22T02:06:19.569479,REST,medium,python/cpython,22,932.14,51435,200
2025-11-22T02:06:20.515648,GraphQL,complex,tensorflow/tensorflow,44,844.72,1394,200
2025-11-22T02:06:21.276471,REST,simple,microsoft/vscode,20,658.94,6455,200
2025-11-22T02:06:21.699906,GraphQL,medium,django/django,3,322.07,173,200
2025-11-22T02:06:22.752517,REST,medium,facebook/react,2,950.98,44680,200
2025-11-22T02:06:23.320276,GraphQL,medium,nodejs/node,32,466.78,1772,200
2025-11-22T02:06:24.213933,GraphQL,medium,microsoft/vscode,7,792.27,1578,200
2025-11-22T02:06:24.883792,GraphQL,medium,nodejs/node,38,568.35,1772,200
2025-11-22T02:06:25.708504,GraphQL,complex,django/django,27,723.24,548,200
2025-11-22T02:06:27.693861,REST,complex,kubernetes/kubernetes,20,1882.24,81393,200
2025-11-22T02:06:28.244187,REST,simple,python/cpython,4,448.62,6018,200
2025-11-22T02:06:28.760907,REST,simple,kubernetes/kubernetes,81,415.27,6538,200
2025-11-22T02:06:29.274639,REST,simple,angular/angular,96,412.57,6337,200
2025-11-22T02:06:30.316007,REST,medium,angular/angular,88,939.45,62566,200
2025-11-22T02:06:31.155642,GraphQL,complex,python/cpython,78,738.37,1164,200
2025-11-22T02:06:31.663362,REST,simple,python/cpython,5,406.57,6018,200
2025-11-22T02:06:33.575072,REST,complex,kubernetes/kubernetes,85,1809.01,81393,200
2025-11-22T02:06:34.295565,REST,simple,microsoft/vscode,27,618.88,6455,200
2025-11-22T02:06:35.130600,GraphQL,complex,facebook/react,1,733.75,1192,200
2025-11-22T02:06:36.541204,REST,complex,torvalds/linux,47,1307.66,24019,200
2025-11-22T02:06:37.009186,REST,simple,django/django,96,366.31,6147,200
2025-11-22T02:06:37.701258,GraphQL,medium,python/cpython,52,590.67,1714,200
2025-11-22T02:06:38.159455,GraphQL,simple,nodejs/node,81,356.44,249,200
2025-11-22T02:06:38.723403,REST,simple,angular/angular,60,462.24,6337,200
2025-11-22T02:06:40.217760,REST,medium,microsoft/vscode,65,1392.52,59575,200
2025-11-22T02:06:40.848822,GraphQL,complex,facebook/react,94,529.96,1192,200
2025-11-22T02:06:41.435103,GraphQL,medium,python/cpython,65,484.74,1714,200
2025-11-22T02:06:42.853300,REST,medium,microsoft/vscode,80,1316.73,59575,200
2025-11-22T02:06:43.837603,REST,medium,django/django,2,882.1,39202,200
2025-11-22T02:06:45.465135,REST,complex,torvalds/linux,42,1524.28,24019,200
2025-11-22T02:06:47.668934,REST,complex,facebook/react,90,2100.85,31268,200
2025-11-22T02:06:48.100350,GraphQL,simple,torvalds/linux,85,329.98,224,200
2025-11-22T02:06:48.633628,REST,simple,nodejs/node,28,431.92,5975,200
2025-11-22T02:06:49.305918,GraphQL,complex,facebook/react,64,570.79,1192,200
2025-11-22T02:06:50.838037,REST,complex,vuejs/vue,79,1428.29,26712,200
2025-11-22T02:06:51.320129,GraphQL,simple,angular/angular,74,380.28,247,200
2025-11-22T02:06:52.792996,REST,complex,torvalds/linux,4,1370.64,24019,200
2025-11-22T02:06:53.657865,REST,medium,vuejs/vue,25,762.03,40393,200
2025-11-22T02:06:54.458986,REST,medium,torvalds/linux,34,700.13,42339,200
2025-11-22T02:06:54.983919,GraphQL,medium,angular/angular,95,423.76,1758,200
2025-11-22T02:06:56.781711,REST,complex,tensorflow/tensorflow,14,1695.1,28220,200
2025-11-22T02:06:57.870223,REST,medium,torvalds/linux,75,986.24,42339,200
2025-11-22T02:06:58.360818,GraphQL,simple,nodejs/node,40,389.27,249,200
2025-11-22T02:07:00.096090,REST,complex,nodejs/node,73,1631.31,41658,200
2025-11-22T02:07:00.594234,REST,simple,vuejs/vue,46,396.91,5887,200
2025-11-22T02:07:01.195662,REST,simple,nodejs/node,74,499.87,5975,200
2025-11-22T02:07:02.223839,GraphQL,complex,microsoft/vscode,27,926.26,1128,200
2025-11-22T02:07:04.091629,REST,complex,kubernetes/kubernetes,43,1764.78,81393,200
2025-11-22T02:07:04.634904,REST,simple,facebook/react,12,441.86,6156,200
2025-11-22T02:07:06.207989,REST,medium,microsoft/vscode,90,1470.8,59575,200
2025-11-22T02:07:08.152342,REST,complex,tensorflow/tensorflow,17,1841.16,28220,200
2025-11-22T02:07:09.207609,REST,medium,python/cpython,83,954.15,51435,200
2025-11-22T02:07:09.847071,GraphQL,medium,kubernetes/kubernetes,100,538.26,1814,200
2025-11-22T02:07:10.733202,REST,medium,torvalds/linux,79,783.99,42339,200
2025-11-22T02:07:11.230166,GraphQL,medium,angular/angular,41,395.48,1758,200
2025-11-22T02:07:12.707382,REST,complex,vuejs/vue,94,1374.72,26712,200
2025-11-22T02:07:13.138494,GraphQL,simple,facebook/react,13,330.12,256,200
2025-11-22T02:07:13.803980,GraphQL,complex,angular/angular,37,564.42,1163,200
2025-11-22T02:07:14.930283,GraphQL,complex,microsoft/vscode,15,1024.65,1128,200
2025-11-22T02:07:15.708387,GraphQL,simple,microsoft/vscode,29,675.95,228,200
2025-11-22T02:07:16.188466,GraphQL,simple,angular/angular,30,378.47,247,200
2025-11-22T02:07:17.008588,REST,simple,tensorflow/tensorflow,13,718.79,6689,200
2025-11-22T02:07:18.734362,REST,complex,tensorflow/tensorflow,100,1623.86,28220,200
2025-11-22T02:07:19.228132,GraphQL,simple,django/django,89,392.6,257,200
2025-11-22T02:07:21.166655,REST,complex,facebook/react,35,1835.11,31268,200
2025-11-22T02:07:21.701927,REST,simple,facebook/react,97,433.39,6156,200
2025-11-22T02:07:22.495660,GraphQL,complex,python/cpython,12,692.23,1164,200
2025-11-22T02:07:23.286548,GraphQL,complex,nodejs/node,57,689.38,1274,200
2025-11-22T02:07:24.623787,REST,medium,nodejs/node,21,1234.73,54531,200
2025-11-22T02:07:25.081749,REST,simple,torvalds/linux,72,356.44,5016,200
2025-11-22T02:07:25.638143,REST,simple,kubernetes/kubernetes,25,454.98,6538,200
2025-11-22T02:07:27.336701,REST,complex,nodejs/node,5,1595.51,41658,200
2025-11-22T02:07:27.912183,GraphQL,medium,python/cpython,4,473.18,1714,200
2025-11-22T02:07:28.356950,GraphQL,simple,django/django,55,342.93,257,200
2025-11-22T02:07:29.391997,REST,medium,nodejs/node,30,933.03,54531,200
2025-11-22T02:07:30.384180,REST,medium,nodejs/node,91,891.35,54531,200
2025-11-22T02:07:30.950116,REST,simple,angular/angular,35,464.5,6337,200
2025-11-22T02:07:31.965990,REST,medium,tensorflow/tensorflow,9,914.15,38462,200
2025-11-22T02:07:32.936271,REST,medium,django/django,10,868.11,39202,200
2025-11-22T02:07:33.395212,GraphQL,simple,torvalds/linux,55,357.3,224,200
2025-11-22T02:07:34.498164,REST,medium,nodejs/node,55,1001.16,54531,200
2025-11-22T02:07:35.027907,GraphQL,medium,kubernetes/kubernetes,60,428.87,1814,200
2025-11-22T02:07:35.922722,REST,medium,torvalds/linux,46,793.19,42339,200
2025-11-22T02:07:36.450693,REST,simple,kubernetes/kubernetes,60,426.41,6538,200
2025-11-22T02:07:36.925547,GraphQL,simple,kubernetes/kubernetes,34,374.02,258,200
2025-11-22T02:07:38.263407,GraphQL,complex,microsoft/vscode,71,1236.79,1128,200
2025-11-22T02:07:38.790384,GraphQL,medium,kubernetes/kubernetes,73,425.39,1814,200
2025-11-22T02:07:39.830619,REST,medium,python/cpython,63,938.56,51435,200
2025-11-22T02:07:40.263556,GraphQL,simple,tensorflow/tensorflow,90,331.99,261,200
2025-11-22T02:07:40.798538,REST,simple,python/cpython,60,433.61,6018,200
2025-11-22T02:07:42.469342,REST,complex,django/django,73,1567.63,28590,200
2025-11-22T02:07:43.477445,REST,medium,nodejs/node,53,905.91,54531,200
2025-11-22T02:07:44.068287,GraphQL,complex,vuejs/vue,99,489.31,1137,200
2025-11-22T02:07:44.853918,GraphQL,complex,python/cpython,25,684.27,1164,200
2025-11-22T02:07:46.400173,REST,complex,vuejs/vue,35,1442.76,26712,200
2025-11-22T02:07:46.884281,GraphQL,simple,facebook/react,46,382.24,256,200
2025-11-22T02:07:47.367321,GraphQL,simple,vuejs/vue,55,381.35,281,200
2025-11-22T02:07:48.479757,REST,medium,tensorflow/tensorflow,48,1010.31,38462,200
2025-11-22T02:07:49.397346,REST,medium,angular/angular,6,815.41,62566,200
2025-11-22T02:07:50.283010,REST,medium,django/django,13,783.56,39202,200
2025-11-22T02:07:51.349194,REST,medium,nodejs/node,47,965.05,54531,200
2025-11-22T02:07:51.883237,GraphQL,medium,facebook/react,71,432.52,1798,200
2025-11-22T02:07:52.925027,GraphQL,complex,tensorflow/tensorflow,38,940.29,1394,200
2025-11-22T02:07:53.635259,GraphQL,complex,facebook/react,88,609.28,1192,200
2025-11-22T02:07:54.427545,GraphQL,complex,facebook/react,90,690.83,1192,200
2025-11-22T02:07:55.079412,REST,simple,kubernetes/kubernetes,79,550.71,6538,200
2025-11-22T02:07:56.871794,REST,complex,kubernetes/kubernetes,70,1689.9,81393,200
2025-11-22T02:07:57.474980,GraphQL,medium,tensorflow/tensorflow,100,502.25,2151,200
2025-11-22T02:07:58.281420,REST,medium,torvalds/linux,45,704.44,42339,200
2025-11-22T02:07:58.835794,REST,simple,angular/angular,85,453.39,6337,200
2025-11-22T02:07:59.947958,REST,medium,kubernetes/kubernetes,60,1010.1,119074,200
2025-11-22T02:08:02.700862,REST,complex,microsoft/vscode,15,2649.73,34516,200
2025-11-22T02:08:03.161142,GraphQL,simple,tensorflow/tensorflow,20,358.7,261,200
2025-11-22T02:08:03.761014,GraphQL,simple,microsoft/vscode,47,498.17,228,200
2025-11-22T02:08:05.408633,REST,complex,django/django,62,1544.42,28590,200
2025-11-22T02:08:07.202157,REST,complex,kubernetes/kubernetes,84,1690.13,81393,200
2025-11-22T02:08:08.101359,GraphQL,complex,python/cpython,4,797.54,1164,200
2025-11-22T02:08:08.597151,GraphQL,simple,kubernetes/kubernetes,97,393.63,258,200
2025-11-22T02:08:10.459050,REST,complex,python/cpython,23,1759.0,33565,200
2025-11-22T02:08:11.016308,GraphQL,medium,angular/angular,73,455.46,1758,200
2025-11-22T02:08:11.718065,GraphQL,complex,facebook/react,81,600.3,1192,200
2025-11-22T02:08:12.810264,GraphQL,complex,torvalds/linux,28,990.49,440,200
2025-11-22T02:08:14.581248,REST,complex,angular/angular,33,1667.53,39902,200
2025-11-22T02:08:15.420338,GraphQL,complex,python/cpython,27,738.08,1164,200
2025-11-22T02:08:16.247045,GraphQL,complex,nodejs/node,97,725.07,1274,200
2025-11-22T02:08:18.096410,REST,complex,angular/angular,42,1746.29,39902,200
2025-11-22T02:08:18.541733,GraphQL,simple,angular/angular,71,343.9,247,200
2025-11-22T02:08:19.461714,REST,medium,django/django,46,817.8,39202,200
2025-11-22T02:08:20.446630,REST,medium,tensorflow/tensorflow,69,883.2,38462,200
2025-11-22T02:08:20.928509,REST,simple,vuejs/vue,4,380.24,5887,200
2025-11-22T02:08:21.390120,GraphQL,simple,angular/angular,64,359.93,247,200
2025-11-22T02:08:21.891320,GraphQL,simple,vuejs/vue,51,399.52,281,200
2025-11-22T02:08:22.420006,REST,simple,tensorflow/tensorflow,36,427.02,6689,200
2025-11-22T02:08:22.962387,GraphQL,medium,nodejs/node,60,440.58,1772,200
2025-11-22T02:08:24.052339,REST,medium,nodejs/node,61,988.14,54531,200
2025-11-22T02:08:25.241554,REST,medium,angular/angular,97,1086.86,62566,200
2025-11-22T02:08:25.756063,REST,simple,python/cpython,11,412.83,6018,200
2025-11-22T02:08:26.202931,REST,simple,vuejs/vue,48,345.62,5887,200
2025-11-22T02:08:26.823004,GraphQL,medium,tensorflow/tensorflow,5,518.37,2151,200
2025-11-22T02:08:27.361444,GraphQL,medium,kubernetes/kubernetes,64,436.07,1814,200
2025-11-22T02:08:27.793509,GraphQL,simple,tensorflow/tensorflow,55,330.03,261,200
2025-11-22T02:08:28.342153,REST,simple,torvalds/linux,71,446.93,5016,200
2025-11-22T02:08:29.791943,REST,complex,torvalds/linux,95,1346.44,24019,200
2025-11-22T02:08:30.658135,GraphQL,complex,kubernetes/kubernetes,68,764.77,1146,200
2025-11-22T02:08:32.524629,REST,complex,angular/angular,19,1763.57,39902,200
2025-11-22T02:08:33.113571,GraphQL,simple,torvalds/linux,29,487.21,224,200
2025-11-22T02:08:34.922614,REST,medium,microsoft/vscode,60,1706.8,60968,200
2025-11-22T02:08:35.553144,REST,simple,python/cpython,79,528.85,6018,200
2025-11-22T02:08:36.122111,GraphQL,simple,python/cpython,28,468.11,237,200
2025-11-22T02:08:36.666095,GraphQL,medium,torvalds/linux,23,442.46,145,200
2025-11-22T02:08:37.564909,GraphQL,complex,tensorflow/tensorflow,39,797.09,1394,200
2025-11-22T02:08:39.355844,REST,complex,django/django,95,1687.68,28590,200
2025-11-22T02:08:40.434905,REST,medium,facebook/react,100,977.54,44680,200
2025-11-22T02:08:41.432683,REST,medium,angular/angular,10,895.78,62566,200
2025-11-22T02:08:41.937706,REST,simple,nodejs/node,5,403.52,5975,200
2025-11-22T02:08:42.432002,GraphQL,simple,nodejs/node,64,392.76,249,200
2025-11-22T02:08:42.857574,GraphQL,simple,nodejs/node,78,324.19,249,200
2025-11-22T02:08:43.790765,GraphQL,complex,python/cpython,65,831.63,1164,200
2025-11-22T02:08:45.241062,REST,complex,torvalds/linux,74,1347.63,24019,200
2025-11-22T02:08:46.126793,GraphQL,medium,microsoft/vscode,66,784.32,1578,200
2025-11-22T02:08:47.910538,REST,complex,facebook/react,47,1681.16,31268,200
2025-11-22T02:08:48.428793,REST,simple,angular/angular,91,416.73,6337,200
2025-11-22T02:08:49.176015,REST,simple,facebook/react,64,645.29,6156,200
2025-11-22T02:08:49.737251,GraphQL,medium,facebook/react,96,459.35,1798,200
2025-11-22T02:08:51.505233,REST,complex,facebook/react,89,1665.14,31268,200
2025-11-22T02:08:52.175329,GraphQL,medium,angular/angular,81,568.72,1758,200
2025-11-22T02:08:52.936814,GraphQL,complex,angular/angular,11,659.8,1163,200
2025-11-22T02:08:54.654490,REST,medium,angular/angular,47,1616.11,62566,200
2025-11-22T02:08:56.365534,REST,complex,tensorflow/tensorflow,8,1609.0,28220,200
2025-11-22T02:08:58.140350,REST,complex,tensorflow/tensorflow,81,1671.4,28220,200
2025-11-22T02:08:58.622900,GraphQL,medium,facebook/react,10,381.0,1798,200
2025-11-22T02:08:59.648577,REST,medium,angular/angular,52,923.64,62566,200
2025-11-22T02:09:00.237746,GraphQL,medium,vuejs/vue,82,488.11,1808,200
2025-11-22T02:09:00.766390,REST,simple,tensorflow/tensorflow,32,427.25,6689,200
2025-11-22T02:09:01.200300,REST,simple,torvalds/linux,16,332.18,5016,200
2025-11-22T02:09:02.125417,GraphQL,complex,kubernetes/kubernetes,90,823.91,1146,200
2025-11-22T02:09:02.750032,GraphQL,medium,tensorflow/tensorflow,72,522.81,2151,200
2025-11-22T02:09:03.372717,GraphQL,complex,facebook/react,59,521.09,1192,200
2025-11-22T02:09:03.906794,REST,simple,angular/angular,18,432.31,6337,200
2025-11-22T02:09:04.989645,REST,medium,tensorflow/tensorflow,95,980.72,38462,200
2025-11-22T02:09:06.152911,GraphQL,complex,torvalds/linux,37,1062.56,440,200
2025-11-22T02:09:06.674802,GraphQL,simple,kubernetes/kubernetes,83,420.55,258,200
2025-11-22T02:09:07.260843,GraphQL,medium,tensorflow/tensorflow,74,485.02,2151,200
2025-11-22T02:09:07.873766,GraphQL,simple,microsoft/vscode,100,512.01,228,200
2025-11-22T02:09:09.772333,REST,complex,tensorflow/tensorflow,86,1795.8,28220,200
2025-11-22T02:09:10.317864,GraphQL,simple,nodejs/node,35,444.26,249,200
2025-11-22T02:09:10.731805,GraphQL,simple,torvalds/linux,58,312.36,224,200
2025-11-22T02:09:11.196714,GraphQL,simple,python/cpython,88,363.72,237,200
2025-11-22T02:09:11.716008,GraphQL,medium,vuejs/vue,19,418.43,1808,200
2025-11-22T02:09:12.498273,GraphQL,complex,tensorflow/tensorflow,3,680.8,1394,200
2025-11-22T02:09:12.909897,REST,simple,torvalds/linux,21,309.93,5016,200
2025-11-22T02:09:13.470268,REST,simple,nodejs/node,17,459.13,5975,200
2025-11-22T02:09:14.023854,REST,simple,angular/angular,50,452.27,6337,200
2025-11-22T02:09:14.488354,REST,simple,torvalds/linux,43,362.73,5016,200
2025-11-22T02:09:14.994846,GraphQL,medium,angular/angular,2,405.11,1758,200
2025-11-22T02:09:15.568356,GraphQL,medium,tensorflow/tensorflow,8,472.05,2151,200
2025-11-22T02:09:16.143898,GraphQL,simple,tensorflow/tensorflow,82,473.73,261,200
2025-11-22T02:09:16.666759,REST,simple,kubernetes/kubernetes,70,421.54,6538,200
2025-11-22T02:09:17.277298,REST,simple,facebook/react,99,509.34,6156,200
2025-11-22T02:09:18.190162,REST,medium,torvalds/linux,39,810.79,42339,200
2025-11-22T02:09:18.760242,REST,simple,python/cpython,32,468.3,6018,200
2025-11-22T02:09:19.303939,REST,simple,tensorflow/tensorflow,69,441.97,6689,200
2025-11-22T02:09:21.093224,REST,complex,nodejs/node,9,1686.1,41658,200
2025-11-22T02:09:22.083637,REST,medium,tensorflow/tensorflow,60,888.3,38462,200
2025-11-22T02:09:23.003826,GraphQL,complex,tensorflow/tensorflow,71,819.13,1394,200
2025-11-22T02:09:23.992135,REST,medium,tensorflow/tensorflow,98,886.19,38462,200
2025-11-22T02:09:24.521704,GraphQL,medium,python/cpython,55,428.16,1714,200
2025-11-22T02:09:26.342023,REST,complex,kubernetes/kubernetes,77,1716.99,81393,200
2025-11-22T02:09:27.986239,REST,complex,python/cpython,82,1540.96,33565,200
2025-11-22T02:09:29.134294,REST,medium,kubernetes/kubernetes,69,1046.05,119074,200
2025-11-22T02:09:30.000831,GraphQL,complex,facebook/react,43,764.98,1192,200
2025-11-22T02:09:30.959593,REST,medium,torvalds/linux,40,856.42,42339,200
2025-11-22T02:09:31.743058,GraphQL,complex,facebook/react,9,682.22,1192,200
2025-11-22T02:09:33.540497,REST,complex,nodejs/node,1,1694.64,41658,200
2025-11-22T02:09:35.356455,REST,complex,python/cpython,72,1713.16,33565,200
2025-11-22T02:09:37.141338,REST,complex,nodejs/node,36,1682.98,41658,200
2025-11-22T02:09:37.679119,REST,simple,kubernetes/kubernetes,87,436.04,6538,200
2025-11-22T02:09:38.124672,REST,simple,torvalds/linux,6,344.01,5016,200
2025-11-22T02:09:38.625311,GraphQL,simple,python/cpython,1,399.45,237,200
2025-11-22T02:09:39.330301,GraphQL,medium,python/cpython,87,603.19,1714,200
2025-11-22T02:09:40.150831,GraphQL,medium,django/django,9,718.96,173,200
2025-11-22T02:09:40.628222,GraphQL,simple,facebook/react,93,376.3,256,200
2025-11-22T02:09:41.814260,REST,medium,tensorflow/tensorflow,70,1084.73,38462,200
2025-11-22T02:09:42.705291,REST,medium,torvalds/linux,78,789.8,42339,200
2025-11-22T02:09:43.894638,REST,medium,kubernetes/kubernetes,100,1087.4,119074,200
2025-11-22T02:09:44.351197,REST,simple,torvalds/linux,76,355.09,5016,200
2025-11-22T02:09:44.797929,GraphQL,simple,python/cpython,27,345.41,237,200
2025-11-22T02:09:45.386690,GraphQL,medium,tensorflow/tensorflow,55,487.82,2151,200
2025-11-22T02:09:47.009070,REST,complex,django/django,13,1519.37,28590,200
2025-11-22T02:09:47.515759,GraphQL,medium,angular/angular,94,405.58,1758,200
2025-11-22T02:09:47.963832,GraphQL,simple,torvalds/linux,15,346.59,224,200
2025-11-22T02:09:48.943148,REST,medium,angular/angular,17,877.6,62566,200
2025-11-22T02:09:49.409058,GraphQL,simple,nodejs/node,98,364.61,249,200
2025-11-22T02:09:49.880416,GraphQL,simple,tensorflow/tensorflow,64,369.84,261,200
2025-11-22T02:09:51.140530,REST,medium,python/cpython,90,1158.1,51435,200
2025-11-22T02:09:52.214672,GraphQL,complex,torvalds/linux,2,972.33,440,200
2025-11-22T02:09:52.662639,GraphQL,simple,angular/angular,89,346.07,247,200
2025-11-22T02:09:53.607377,REST,medium,nodejs/node,20,842.97,54531,200
2025-11-22T02:09:54.509948,REST,medium,django/django,11,800.37,39202,200
2025-11-22T02:09:55.652408,REST,medium,nodejs/node,34,1040.52,54531,200
